frame,fish_id,length_cm
777,1,7.501603393554688
777,2,4.754112548828125
777,3,5.847745971679688
778,1,7.491573486328125
778,2,5.918121948242187
778,3,4.799657592773437
779,1,7.533013916015625
779,2,5.987703857421875
779,3,4.900361938476562
780,1,7.645599975585937
780,2,5.096799621582031
780,3,5.961956176757813
781,1,7.609405517578125
781,2,5.207291870117188
781,3,5.98014404296875
782,1,7.6073236083984375
782,2,5.2762298583984375
782,3,5.916777954101563
783,1,7.625813598632813
783,2,5.96700439453125
783,3,5.21468505859375
784,1,7.597134399414062
784,2,6.028391723632812
784,3,4.404081115722656
785,1,7.550776977539062
785,2,5.966962890625
785,3,3.967684631347656
786,1,7.569155883789063
786,2,4.255894775390625
786,3,5.924526977539062
787,1,7.547659301757813
787,2,5.266724853515625
787,3,5.93108642578125
788,1,7.534917602539062
788,2,5.637852783203125
788,3,5.891043090820313
789,1,5.703251953125
789,2,7.567830810546875
789,3,5.924705810546875
790,1,7.577134399414063
790,2,5.840120849609375
790,3,5.961124877929688
791,1,5.631033325195313
791,2,7.535567626953125
791,3,6.040897216796875
792,1,7.573163452148438
792,2,5.515646362304688
792,3,6.032216796875
793,1,7.665250854492188
793,2,5.289080810546875
793,3,6.023473510742187
794,1,7.594479370117187
794,2,5.580204467773438
794,3,6.022609252929687
795,1,7.572125854492188
795,2,6.081351928710937
795,3,5.811005859375
796,1,7.564771728515625
796,2,6.12605224609375
796,3,5.7546875
797,1,7.6100921630859375
797,2,6.122469482421875
797,3,5.899739990234375
798,1,7.555389404296875
798,2,6.149469604492188
798,3,6.099174194335937
799,1,7.532144775390625
799,2,6.170496826171875
799,3,5.974855346679687
800,1,7.529721069335937
800,2,6.162929077148437
800,3,6.194228515625
801,1,7.579592895507813
801,2,6.121439819335937
801,3,6.1641259765625
802,1,7.665099487304688
802,2,6.089343872070312
802,3,6.236913452148437
803,1,6.129907836914063
803,2,7.695477294921875
803,3,6.181950073242188
804,1,6.101948852539063
804,2,7.726517944335938
804,3,6.192434692382813
805,1,6.057608642578125
805,2,7.7193798828125
805,3,6.12376220703125
806,1,6.094299926757812
806,2,7.764921264648438
806,3,6.08933837890625
807,1,6.145282592773437
807,2,7.786753540039062
807,3,5.967311401367187
808,1,6.2177587890625
808,2,7.723092651367187
808,3,5.93194091796875
809,1,7.733594970703125
809,2,6.231475219726563
809,3,5.965626831054688
810,1,6.233267822265625
810,2,7.743040161132813
810,3,5.969199829101562
811,1,6.1517401123046875
811,2,7.74449951171875
811,3,5.95939208984375
812,1,6.157870483398438
812,2,7.797817993164062
812,3,5.999369506835937
813,1,6.160093994140625
813,2,7.859514770507812
813,3,5.97043701171875
814,1,6.14593994140625
814,2,7.851695556640625
814,3,5.92621337890625
815,1,6.129794311523438
815,2,7.793549194335937
815,3,6.054994506835937
816,1,6.155501098632812
816,2,7.711094360351563
816,3,6.080921020507812
817,1,6.160732421875
817,2,7.66022216796875
817,3,5.951052856445313
818,1,6.184414672851562
818,2,5.835972900390625
818,3,7.6214752197265625
819,1,5.789527587890625
819,2,6.232805786132812
819,3,7.570200805664062
820,1,6.30052978515625
820,2,5.839953002929687
820,3,7.424476318359375
821,1,6.3253857421875
821,2,7.479574584960938
821,3,5.7729833984375
822,1,6.293561401367188
822,2,7.42153076171875
822,3,5.759235229492187
823,1,6.2513525390625
823,2,7.6322393798828125
823,3,5.954874877929687
824,1,6.193402709960938
824,2,7.588347778320313
824,3,5.947847900390625
825,1,6.178391723632813
825,2,7.4826513671875
825,3,5.94224853515625
826,1,6.115794677734375
826,2,5.913912963867188
826,3,7.521206665039062
827,1,6.129210815429688
827,2,7.43152099609375
827,3,5.9503955078125
828,1,6.18035400390625
828,2,6.03059814453125
828,3,7.4199072265625
829,1,6.177237548828125
829,2,6.085047607421875
829,3,7.415466918945312
830,1,5.962666625976563
830,2,6.14203369140625
830,3,7.4543017578125
831,1,6.0146142578125
831,2,6.1446435546875
831,3,7.573765869140625
832,1,5.510492553710938
832,2,6.15670166015625
832,3,7.713663330078125
833,1,6.147578735351562
833,2,4.892278442382812
833,3,7.601139526367188
834,1,6.145411376953125
834,2,4.7793276977539065
834,3,7.506755981445313
835,1,6.14914306640625
835,2,7.483551635742187
835,3,4.979524841308594
836,1,6.143214111328125
836,2,7.453743896484375
836,3,5.19642822265625
837,1,6.129188842773438
837,2,7.337659912109375
837,3,5.5677294921875
838,1,6.20226806640625
838,2,7.340526123046875
838,3,5.26375
839,1,6.210323486328125
839,2,7.442015991210938
839,3,5.0052252197265625
840,1,6.14024658203125
840,2,7.553401489257812
840,3,4.846100769042969
841,1,6.156032104492187
841,2,7.585706176757813
841,3,4.393517150878906
842,1,6.173663330078125
842,2,7.501547241210938
842,3,4.295628967285157
843,1,6.191004028320313
843,2,7.381167602539063
843,3,4.632053527832031
844,1,5.2339324951171875
844,2,6.154002075195312
844,3,7.302481689453125
845,1,5.51435546875
845,2,6.138959350585938
845,3,7.45443603515625
846,1,5.586314086914062
846,2,6.103290405273437
846,3,7.38616455078125
847,1,6.025084838867188
847,2,7.351878051757812
847,3,5.041293334960938
848,1,6.000438842773438
848,2,7.408446655273438
848,3,4.549789123535156
849,1,5.97188720703125
849,2,7.316332397460937
849,3,4.339715270996094
850,1,5.971741333007812
850,2,7.306704711914063
850,3,4.153168640136719
851,1,5.974424438476563
851,2,4.964052734375
851,3,7.321256103515625
852,1,5.25447265625
852,2,5.985142211914063
852,3,7.286592407226562
853,1,5.2535333251953125
853,2,6.017904663085938
853,3,7.281433715820312
854,1,6.0740509033203125
854,2,5.649027099609375
854,3,7.27595458984375
855,1,5.575084838867188
855,2,6.09278564453125
855,3,7.287052001953125
856,1,5.714699096679688
856,2,6.099840087890625
856,3,7.2833056640625
857,1,5.661229858398437
857,2,6.087534790039062
857,3,7.293931274414063
858,1,5.4447314453125
858,2,6.0821295166015625
858,3,7.344041748046875
859,1,6.139640502929687
859,2,5.296813354492188
859,3,7.37697998046875
860,1,6.121735229492187
860,2,5.141511840820312
860,3,7.380758666992188
861,1,6.099424438476563
861,2,5.215172119140625
861,3,7.324776611328125
862,1,6.065656127929688
862,2,4.955928344726562
862,3,7.281171875
863,1,6.037444458007813
863,2,5.080179138183594
863,3,7.28990234375
864,1,6.029300537109375
864,2,7.28877197265625
864,3,5.250594482421875
865,1,6.024290161132813
865,2,7.288983764648438
865,3,5.637781372070313
866,1,6.057931518554687
866,2,5.37173828125
866,3,7.309561767578125
867,1,6.079384155273438
867,2,5.276917724609375
867,3,7.298092041015625
868,1,5.058480834960937
868,2,7.274366455078125
868,3,6.107845458984375
869,1,4.841160888671875
869,2,7.289511108398438
869,3,6.0884423828125
870,1,7.29931396484375
870,2,6.0915289306640625
870,3,4.281642761230469
871,1,7.288400268554687
871,2,6.052609252929687
871,3,3.7750143432617187
872,1,7.2282568359375
872,2,6.088907470703125
872,3,3.5420660400390624
873,1,7.220213012695313
873,2,6.055590209960937
873,3,3.73616455078125
874,1,4.127777709960937
874,2,7.451754150390625
874,3,6.07078857421875
875,1,4.593511657714844
875,2,7.406574096679687
875,3,6.085833129882812
876,1,7.443438110351562
876,2,6.061741943359375
876,3,5.016446228027344
877,1,7.4393243408203125
877,2,6.067610473632812
877,3,5.25799560546875
878,1,7.18243408203125
878,2,6.000965576171875
878,3,5.458421020507813
879,1,7.227089233398438
879,2,6.014052734375
879,3,5.033449096679687
880,1,7.213372802734375
880,2,6.04095703125
880,3,4.15097412109375
881,1,6.096047973632812
881,2,7.216456298828125
881,3,3.288071594238281
882,1,6.254337768554688
882,2,7.192968139648437
882,3,3.289813232421875
883,1,7.475067749023437
883,2,6.38532470703125
883,3,3.8029043579101565
884,1,7.43056640625
884,2,6.386802978515625
884,3,4.677433776855469
885,1,7.43912353515625
885,2,6.31440673828125
885,3,5.1378173828125
886,1,7.429608154296875
886,2,6.300276489257812
886,3,5.030050659179688
887,1,7.389776000976562
887,2,6.124310302734375
887,3,5.367314453125
888,1,7.503370361328125
888,2,6.13613525390625
888,3,5.406325073242187
889,1,7.498327026367187
889,2,6.0926171875
889,3,5.507794799804688
890,1,7.519609985351562
890,2,6.052969360351563
890,3,5.194329833984375
891,1,7.5264044189453125
891,2,6.0280712890625
891,3,4.962113342285156
892,1,7.533460083007813
892,2,5.9091748046875
892,3,5.022386169433593
893,1,7.378023071289062
893,2,5.826921997070312
893,3,5.283388061523437
894,1,7.37899658203125
894,2,5.8453216552734375
894,3,5.501903076171875
895,1,7.401472778320312
895,2,5.807207641601562
895,3,5.768870849609375
896,1,7.394223022460937
896,2,5.831321411132812
896,3,5.804740600585937
897,1,7.41642578125
897,2,5.897507934570313
897,3,5.824039306640625
898,1,5.997181396484375
898,2,7.381304931640625
898,3,5.826799926757812
899,1,6.0833978271484375
899,2,7.362272338867188
899,3,5.79392822265625
900,1,6.038130493164062
900,2,7.368539428710937
900,3,5.824945068359375
901,1,7.360325317382813
901,2,5.968607788085937
901,3,5.857762451171875
902,1,7.362739868164063
902,2,5.801492309570312
902,3,5.901778564453125
903,1,7.379749145507812
903,2,5.82335205078125
903,3,5.782939453125
904,1,5.819244384765625
904,2,7.38400146484375
904,3,5.811932983398438
905,1,5.889252319335937
905,2,7.3941278076171875
905,3,5.824743041992187
906,1,5.856583862304688
906,2,7.402323608398437
906,3,5.8663092041015625
907,1,5.948045654296875
907,2,7.375557861328125
907,3,5.881012573242187
908,1,5.88609130859375
908,2,7.351437377929687
908,3,5.910648193359375
909,1,5.8245556640625
909,2,7.378325805664063
909,3,5.9314013671875
910,1,7.356647338867187
910,2,6.05094970703125
910,3,5.9531402587890625
911,1,7.47457275390625
911,2,6.04363037109375
911,3,5.93901123046875
912,1,7.516351928710938
912,2,6.163067626953125
912,3,5.907673950195313
913,1,7.00472412109375
913,2,6.26168212890625
913,3,5.908070678710938
914,1,7.4086981201171875
914,2,6.284411010742187
914,3,5.87536865234375
915,1,7.293469848632813
915,2,6.273229370117187
915,3,5.844472045898438
916,1,7.267125244140625
916,2,6.192093505859375
916,3,5.808526611328125
917,1,7.1879443359375
917,2,6.226363525390625
917,3,5.888186645507813
918,1,7.2160101318359375
918,2,6.2556085205078125
918,3,5.910963134765625
919,1,7.222111206054688
919,2,6.25310546875
919,3,5.9564404296875
920,1,7.30298583984375
920,2,6.232135009765625
920,3,5.982356567382812
921,1,5.879598388671875
921,2,7.275199584960937
921,3,5.971177978515625
922,1,5.533226318359375
922,2,7.235492553710937
922,3,6.0063330078125
923,1,5.549566650390625
923,2,6.697088012695312
923,3,6.029072265625
924,1,5.567586669921875
924,2,6.481827392578125
924,3,6.041435546875
925,1,5.518197631835937
925,2,6.337465209960937
925,3,6.06398681640625
926,1,5.737943725585938
926,2,6.46995849609375
926,3,6.074615478515625
927,1,5.785199584960938
927,2,6.094215698242188
927,3,6.50190185546875
928,1,5.925596923828125
928,2,6.076962890625
928,3,7.022396240234375
929,1,5.923218383789062
929,2,6.147260131835938
929,3,6.842958984375
930,1,5.927420654296875
930,2,6.145310668945313
930,3,6.782203369140625
931,1,6.2241064453125
931,2,5.75345458984375
931,3,6.64864013671875
932,1,6.245863647460937
932,2,5.4338330078125
932,3,6.416672973632813
933,1,6.262185668945312
933,2,5.62540771484375
933,3,6.350366821289063
934,1,5.5676641845703125
934,2,6.294005126953125
934,3,6.353624267578125
935,1,5.549725341796875
935,2,6.249306030273438
935,3,6.371049194335938
936,1,5.134729614257813
936,2,6.287615356445312
936,3,6.849567260742187
937,1,5.046307373046875
937,2,6.333102416992188
937,3,7.145853271484375
938,1,4.939111328125
938,2,6.240313720703125
938,3,6.66013671875
939,1,5.117262573242187
939,2,6.370197143554687
939,3,6.716557006835938
940,1,6.310242919921875
940,2,5.43096435546875
940,3,7.248822631835938
941,1,4.9947116088867185
941,2,6.086605224609375
941,3,6.565489501953125
942,1,6.12080810546875
942,2,4.259237670898438
942,3,7.2305712890625
943,1,3.6882089233398436
943,2,6.274420166015625
943,3,7.22933837890625
944,1,4.024624938964844
944,2,6.320733642578125
944,3,7.480235595703125
945,1,4.603141479492187
945,2,6.3641943359375
945,3,7.357810668945312
946,1,4.925154113769532
946,2,6.44326904296875
946,3,7.3708642578125
947,1,5.100299682617187
947,2,6.496141357421875
947,3,7.387569580078125
948,1,5.135211181640625
948,2,6.464078979492188
948,3,7.440025634765625
949,1,6.695493774414063
949,2,5.3702685546875
949,3,7.508563842773437
950,1,6.61230712890625
950,2,5.582638549804687
950,3,7.446669311523437
951,1,5.658792114257812
951,2,6.511411743164063
951,3,7.42925537109375
952,1,5.757931518554687
952,2,6.366813354492187
952,3,7.524715576171875
953,1,5.767110595703125
953,2,6.393047485351563
953,3,7.51983154296875
954,1,5.698168334960937
954,2,6.327040405273437
954,3,7.475961303710937
955,1,6.310361328125
955,2,5.595344848632813
955,3,7.4893408203125
956,1,6.304274291992187
956,2,5.5142041015625
956,3,7.478709106445312
957,1,5.43448486328125
957,2,6.319727172851563
957,3,7.4250250244140625
958,1,5.432985229492187
958,2,6.318024291992187
958,3,7.4798681640625
959,1,5.586578979492187
959,2,6.318196411132813
959,3,7.56984619140625
960,1,5.557601318359375
960,2,6.367532348632812
960,3,7.771702880859375
961,1,5.412958374023438
961,2,6.33442626953125
961,3,7.765576782226563
962,1,5.465548095703125
962,2,6.330510864257812
962,3,7.69508544921875
963,1,5.311336059570312
963,2,6.289168701171875
963,3,7.765919799804688
964,1,5.480455932617187
964,2,6.239733276367187
964,3,7.65741455078125
965,1,5.72844970703125
965,2,6.265955200195313
965,3,7.442882690429688
966,1,5.778880615234375
966,2,6.19732666015625
966,3,7.275706787109375
967,1,5.82658447265625
967,2,6.217003173828125
967,3,7.277044677734375
968,1,5.7944488525390625
968,2,6.200067749023438
968,3,7.188993530273438
969,1,5.8069482421875
969,2,6.161558837890625
969,3,7.064647827148438
970,1,5.6674267578125
970,2,6.150433349609375
970,3,7.164146728515625
971,1,5.535872192382812
971,2,6.11846923828125
971,3,7.19020263671875
972,1,5.366392822265625
972,2,6.181695556640625
972,3,7.265199584960937
973,1,5.4820623779296875
973,2,6.23660888671875
973,3,7.431016235351563
974,1,5.557561645507812
974,2,6.263843383789062
974,3,7.395394897460937
975,1,5.544012451171875
975,2,6.253695678710938
975,3,7.164400634765625
976,1,5.599219970703125
976,2,6.179228515625
976,3,6.375282592773438
977,1,5.53282958984375
977,2,6.196630859375
977,3,7.119261474609375
978,1,5.191350708007812
978,2,6.133872680664062
978,3,7.097872924804688
979,1,4.88243896484375
979,2,6.1361669921875
979,3,7.124855346679688
980,1,4.771202697753906
980,2,6.213477783203125
980,3,7.104569091796875
981,1,4.865575561523437
981,2,7.5022430419921875
981,3,6.165626831054688
982,1,4.7622592163085935
982,2,7.594437866210938
982,3,6.20356689453125
983,1,4.9232919311523435
983,2,7.78436279296875
983,3,6.318524169921875
984,1,5.065838012695313
984,2,7.208604125976563
984,3,6.319117431640625
985,1,7.3737030029296875
985,2,5.16589111328125
985,3,6.288036499023438
986,1,4.778572998046875
986,2,7.229324951171875
986,3,6.324473876953125
987,1,7.23576416015625
987,2,4.201090698242187
987,3,6.274104614257812
988,1,3.5725323486328127
988,2,7.347133178710937
988,3,6.133082275390625
989,1,7.381324462890625
989,2,3.917274169921875
989,3,6.160116577148438
990,1,4.477237243652343
990,2,7.396851806640625
990,3,6.206146850585937
991,1,4.959122924804688
991,2,7.303160400390625
991,3,6.181631469726563
992,1,5.2562103271484375
992,2,7.419595336914062
992,3,6.252091064453125
993,1,5.843067016601562
993,2,7.282982177734375
993,3,6.346676025390625
994,1,5.80721923828125
994,2,7.219878540039063
994,3,6.31501953125
995,1,7.173853759765625
995,2,5.963053588867187
995,3,6.270711669921875
996,1,5.629000244140625
996,2,7.417525024414062
996,3,6.314873046875
997,1,5.318528442382813
997,2,7.259260864257812
997,3,6.285823364257812
998,1,5.030259704589843
998,2,7.338937377929687
998,3,6.2204345703125
999,1,4.942042846679687
999,2,7.4257965087890625
999,3,6.23703369140625
1000,1,5.074423217773438
1000,2,7.3562164306640625
1000,3,6.403694458007813
1000,4,2.895224914550781
1001,1,5.167462158203125
1001,2,7.2934912109375
1001,3,6.475390625
1001,4,3.144198303222656
1002,1,5.384976196289062
1002,2,7.263757934570313
1002,3,6.48784912109375
1002,4,3.4110006713867187
1003,1,5.440647583007813
1003,2,7.344889526367187
1003,3,6.450628051757812
1003,4,3.3113525390625
1004,1,7.002274169921875
1004,2,5.5676727294921875
1004,3,6.450895385742188
1004,4,3.2494442749023436
1005,1,7.40716552734375
1005,2,5.13982421875
1005,3,6.364675903320313
1005,4,3.0709133911132813
1006,1,7.472545776367188
1006,2,5.174935302734375
1006,3,6.327465209960938
1006,4,2.691087646484375
1007,1,7.40367919921875
1007,2,5.3021240234375
1007,3,6.341961669921875
1008,1,7.381136474609375
1008,2,5.50590576171875
1008,3,6.318866577148437
1009,1,7.25353271484375
1009,2,5.5910882568359375
1009,3,6.347569580078125
1010,1,7.148174438476563
1010,2,5.743956909179688
1010,3,6.411585083007813
1011,1,5.79125244140625
1011,2,7.181097412109375
1011,3,6.435067138671875
1012,1,5.8610772705078125
1012,2,7.20497802734375
1012,3,6.455699462890625
1013,1,7.276783447265625
1013,2,5.93119873046875
1013,3,6.441423950195312
1014,1,7.668862915039062
1014,2,5.912653198242188
1014,3,6.4368603515625
1015,1,5.917174072265625
1015,2,7.902278442382812
1015,3,6.458600463867188
1016,1,5.860223999023438
1016,2,7.895789794921875
1016,3,6.489765625
1017,1,5.853974609375
1017,2,7.912359008789062
1017,3,6.519386596679688
1018,1,5.731263427734375
1018,2,7.669590454101563
1018,3,6.508493041992187
1019,1,5.982582397460938
1019,2,7.75168212890625
1019,3,6.526952514648437
1020,1,5.9451226806640625
1020,2,7.7338916015625
1020,3,6.416823120117187
1021,1,5.7262200927734375
1021,2,7.6393408203125
1021,3,6.417741088867188
1022,1,5.820299072265625
1022,2,7.526856689453125
1022,3,6.3856005859375
1023,1,6.111048583984375
1023,2,7.523174438476563
1023,3,6.393544921875
1024,1,6.127045288085937
1024,2,7.590005493164062
1024,3,6.40912109375
1025,1,6.08021484375
1025,2,7.743975830078125
1025,3,6.414517211914062
1026,1,6.029558715820312
1026,2,7.2131719970703125
1026,3,6.40932861328125
1027,1,5.908710327148437
1027,2,7.2407275390625
1027,3,6.39507080078125
1028,1,5.881734008789063
1028,2,7.223583374023438
1028,3,6.383275146484375
1029,1,5.987081298828125
1029,2,7.32116943359375
1029,3,6.377809448242187
1030,1,6.04709716796875
1030,2,7.255504760742188
1030,3,6.347681884765625
1031,1,6.167772216796875
1031,2,7.284348754882813
1031,3,6.323214111328125
1032,1,6.134360961914062
1032,2,7.586084594726563
1032,3,6.36788330078125
1033,1,6.13575439453125
1033,2,7.56995849609375
1033,3,6.363611450195313
1034,1,6.115020141601563
1034,2,7.47093017578125
1034,3,6.3631884765625
1035,1,6.109020385742188
1035,2,7.480048828125
1035,3,6.471537475585937
1036,1,6.1565399169921875
1036,2,7.410416259765625
1036,3,6.550426025390625
1037,1,7.392424926757813
1037,2,6.126080932617188
1037,3,6.427265014648437
1038,1,6.079841918945313
1038,2,7.4234423828125
1038,3,6.476575317382813
1039,1,5.734230346679688
1039,2,7.376925048828125
1039,3,6.4131011962890625
1040,1,5.605018920898438
1040,2,7.516749877929687
1040,3,6.403908081054688
1041,1,5.788652954101562
1041,2,7.4093994140625
1041,3,6.390850219726563
1042,1,5.8212347412109375
1042,2,7.370927734375
1042,3,6.409808959960937
1043,1,5.6231201171875
1043,2,7.8153228759765625
1043,3,6.445357055664062
1044,1,5.555695190429687
1044,2,7.4224072265625
1044,3,6.4547576904296875
1045,1,5.5377392578125
1045,2,7.79724609375
1045,3,6.5167626953125
1046,1,5.672314453125
1046,2,7.67158203125
1046,3,6.528223876953125
1047,1,5.7023382568359375
1047,2,7.548909301757813
1047,3,6.511849365234375
1048,1,7.399141845703125
1048,2,5.591898193359375
1048,3,6.505325927734375
1049,1,5.17690673828125
1049,2,7.546405639648437
1049,3,6.487529296875
1050,1,7.608816528320313
1050,2,5.0381402587890625
1050,3,6.529351806640625
1051,1,5.071431884765625
1051,2,7.595475463867188
1051,3,6.511878662109375
1052,1,5.166951904296875
1052,2,7.620732421875
1052,3,6.501109619140625
1053,1,7.521585693359375
1053,2,5.175978393554687
1053,3,6.516840209960938
1054,1,7.491212768554687
1054,2,5.133668823242187
1054,3,6.51072509765625
1055,1,5.362307739257813
1055,2,7.4995556640625
1055,3,6.536516723632812
1056,1,7.580963134765625
1056,2,5.615693969726562
1056,3,6.5263037109375
1057,1,7.834464111328125
1057,2,5.704035034179688
1057,3,6.57720703125
1058,1,7.797462158203125
1058,2,5.843944091796875
1058,3,6.5919866943359375
1059,1,7.55202392578125
1059,2,5.532963256835938
1059,3,6.587680053710938
1060,1,7.516062622070312
1060,2,5.4979095458984375
1060,3,6.572410888671875
1061,1,7.459248046875
1061,2,5.354309692382812
1061,3,6.550828857421875
1062,1,7.4137353515625
1062,2,5.584683837890625
1062,3,6.535855712890625
1063,1,7.610830078125
1063,2,5.383568115234375
1063,3,6.620148315429687
1064,1,7.632279052734375
1064,2,5.34306396484375
1064,3,6.599871215820312
1065,1,7.62747314453125
1065,2,5.494840087890625
1065,3,6.581137084960938
1066,1,7.569312744140625
1066,2,5.594351196289063
1066,3,6.54558349609375
1067,1,7.55944091796875
1067,2,5.660250854492188
1067,3,6.50726806640625
1068,1,5.687594604492188
1068,2,7.852664184570313
1068,3,6.493250122070313
1069,1,5.768327026367188
1069,2,7.77280029296875
1069,3,6.483682250976562
1070,1,5.979625854492188
1070,2,7.630685424804687
1070,3,6.460588989257812
1071,1,6.186719970703125
1071,2,7.544102172851563
1071,3,6.514749755859375
1072,1,6.15630859375
1072,2,7.636952514648438
1072,3,6.5442626953125
1073,1,6.154474487304688
1073,2,7.651392822265625
1073,3,6.4601287841796875
1074,1,6.16893798828125
1074,2,7.763339233398438
1074,3,6.45419189453125
1075,1,6.00612060546875
1075,2,7.732183837890625
1075,3,6.418153686523437
1076,1,5.89474365234375
1076,2,7.686576538085937
1076,3,6.435159912109375
1077,1,5.946903686523438
1077,2,6.490491333007813
1077,3,7.5320166015625
1078,1,6.081163940429687
1078,2,7.106517333984375
1078,3,6.487575073242187
1079,1,6.043296508789062
1079,2,7.03831298828125
1079,3,6.45057373046875
1080,1,5.896465454101563
1080,2,6.910776977539062
1080,3,6.457647094726562
1081,1,5.862682495117188
1081,2,6.81571533203125
1081,3,6.454215698242187
1082,1,5.82336181640625
1082,2,6.709136962890625
1082,3,6.4089202880859375
1083,1,6.6799688720703125
1083,2,5.94176513671875
1083,3,6.365077514648437
1084,1,5.9441900634765625
1084,2,6.679014892578125
1084,3,6.330170288085937
1085,1,6.729402465820312
1085,2,5.763277587890625
1085,3,6.2884716796875
1086,1,6.7974853515625
1086,2,5.8346923828125
1086,3,6.432620239257813
1087,1,5.812735595703125
1087,2,6.892265625
1087,3,6.471288452148437
1088,1,6.9669122314453125
1088,2,5.703291625976562
1088,3,6.479801635742188
1089,1,5.547490844726562
1089,2,7.042376098632812
1089,3,6.5158251953125
1090,1,5.446785888671875
1090,2,7.143409423828125
1090,3,6.496864624023438
1091,1,5.52230224609375
1091,2,7.158662719726562
1091,3,6.503966064453125
1092,1,5.6957635498046875
1092,2,7.196282958984375
1092,3,6.456748657226562
1093,1,5.781065673828125
1093,2,7.19527099609375
1093,3,6.476092529296875
1094,1,5.833089599609375
1094,2,7.214652709960937
1094,3,6.469926147460938
1095,1,5.845176391601562
1095,2,7.170549926757812
1095,3,6.457900390625
1096,1,5.923797607421875
1096,2,7.132277221679687
1096,3,6.456590576171875
1097,1,7.15953857421875
1097,2,6.009534301757813
1097,3,6.465104370117188
1098,1,6.0552911376953125
1098,2,7.131851806640625
1098,3,6.4726629638671875
1099,1,6.021819458007813
1099,2,7.527059326171875
1099,3,6.47553466796875
1100,1,6.076510620117188
1100,2,7.087607421875
1100,3,6.494140625
1101,1,6.076862182617187
1101,2,7.141179809570312
1101,3,6.50604248046875
1102,1,6.064918823242188
1102,2,7.685588989257813
1102,3,6.519090576171875
1103,1,6.101795654296875
1103,2,7.76635986328125
1103,3,6.50157470703125
1104,1,7.74971435546875
1104,2,6.132119750976562
1104,3,6.49615234375
1105,1,7.716571655273437
1105,2,6.0955133056640625
1105,3,6.2564990234375
1106,1,7.6805877685546875
1106,2,6.007962646484375
1106,3,6.212845458984375
1107,1,7.65484375
1107,2,5.9585113525390625
1107,3,6.22555908203125
1108,1,7.6631317138671875
1108,2,5.69935791015625
1108,3,6.177093505859375
1109,1,7.746063232421875
1109,2,5.734281616210938
1109,3,6.2914453125
1110,1,7.933942260742188
1110,2,5.815936279296875
1110,3,6.278848876953125
1111,1,5.848203125
1111,2,7.936824340820312
1111,3,6.280931396484375
1112,1,5.8564520263671875
1112,2,7.925751953125
1112,3,6.315001220703125
1113,1,7.814861450195313
1113,2,5.870868530273437
1113,3,6.28599365234375
1114,1,7.788502197265625
1114,2,5.765144653320313
1114,3,6.300718994140625
1115,1,7.818764038085938
1115,2,6.105501098632812
1115,3,6.29217529296875
1116,1,7.75921875
1116,2,5.853125
1116,3,6.268385009765625
1117,1,7.638231201171875
1117,2,6.184614868164062
1117,3,6.210721435546875
1118,1,6.192464599609375
1118,2,7.580989990234375
1118,3,6.206292724609375
1119,1,7.636883544921875
1119,2,6.187969970703125
1119,3,6.230762939453125
1120,1,7.687039184570312
1120,2,6.119927978515625
1120,3,6.186023559570312
1121,1,6.145306396484375
1121,2,7.587552490234375
1121,3,6.03371337890625
1122,1,7.524857788085938
1122,2,6.0764453125
1122,3,6.01978515625
1123,1,7.4271875
1123,2,6.064447631835938
1123,3,6.097997436523437
1124,1,6.063214111328125
1124,2,7.364721069335937
1124,3,6.0277392578125
1125,1,6.075638427734375
1125,2,7.293770751953125
1125,3,6.063196411132813
1126,1,6.055392456054688
1126,2,7.20996337890625
1126,3,6.155477294921875
1127,1,6.13735595703125
1127,2,7.205665283203125
1127,3,6.22832275390625
1128,1,6.006648559570312
1128,2,7.2446240234375
1128,3,6.273440551757813
1129,1,7.340175170898437
1129,2,6.168106689453125
1129,3,6.315018310546875
1130,1,6.064815063476562
1130,2,7.417589721679687
1130,3,6.29061767578125
1131,1,5.951870727539062
1131,2,7.586255493164063
1131,3,6.165296630859375
1132,1,6.02076171875
1132,2,7.376251220703125
1132,3,6.1852685546875
1133,1,7.2303369140625
1133,2,5.993033447265625
1133,3,6.195299682617187
1134,1,7.188668212890625
1134,2,5.96391357421875
1134,3,6.25492431640625
1135,1,7.203739624023438
1135,2,5.946507568359375
1135,3,6.175806884765625
1136,1,6.934165649414062
1136,2,5.942037963867188
1136,3,6.153870849609375
1137,1,7.087427978515625
1137,2,6.029880981445313
1137,3,6.056373291015625
1138,1,7.230233154296875
1138,2,6.066035766601562
1138,3,6.165046997070313
1139,1,7.466870727539063
1139,2,5.984225463867188
1139,3,6.241331176757813
1140,1,7.57392822265625
1140,2,5.942615966796875
1140,3,6.360318603515625
1141,1,7.4325634765625
1141,2,6.025120849609375
1141,3,6.29580078125
1142,1,7.250418701171875
1142,2,6.049520874023438
1142,3,6.333780517578125
1143,1,7.1482763671875
1143,2,6.051964111328125
1143,3,6.379754638671875
1144,1,7.204567260742188
1144,2,6.088451538085938
1144,3,6.397988891601562
1145,1,7.2196417236328125
1145,2,6.168173217773438
1145,3,6.37761962890625
1146,1,7.158726806640625
1146,2,6.1905712890625
1146,3,6.39193359375
1147,1,7.143955078125
1147,2,6.266340942382812
1147,3,6.397705688476562
1148,1,7.197153930664062
1148,2,6.20994384765625
1148,3,6.40306396484375
1149,1,7.2872802734375
1149,2,5.9003173828125
1149,3,6.3951318359375
1150,1,7.3597998046875
1150,2,6.403578491210937
