frame,fish_id,length_cm
1149,1,6.84435546875
1149,2,5.803869018554687
1149,3,5.7916748046875
1150,1,6.990445556640625
1150,2,5.688360595703125
1150,3,5.985235595703125
1151,1,7.026197509765625
1151,2,5.582910766601563
1151,3,5.960675048828125
1152,1,6.874122924804688
1152,2,5.706660766601562
1152,3,5.746732788085938
1153,1,6.932024536132812
1153,2,5.854637451171875
1153,3,5.742694091796875
1154,1,6.984902954101562
1154,2,5.999296264648438
1154,3,5.728311767578125
1155,1,7.0481103515625
1155,2,6.1260833740234375
1155,3,5.772278442382812
1156,1,6.259871826171875
1156,2,6.997000732421875
1156,3,5.790054931640625
1157,1,6.117567138671875
1157,2,6.967516479492187
1157,3,5.833900756835938
1158,1,6.079961547851562
1158,2,5.800430908203125
1158,3,7.057974853515625
1159,1,5.897236938476563
1159,2,5.728365478515625
1159,3,7.108049926757812
1160,1,5.8721551513671875
1160,2,5.814113159179687
1160,3,7.139872436523437
1161,1,5.884915771484375
1161,2,5.744166259765625
1161,3,7.308541259765625
1162,1,5.8769091796875
1162,2,5.6815087890625
1162,3,7.26166748046875
1163,1,5.882200927734375
1163,2,5.647348022460937
1163,3,7.3288818359375
1163,4,6.801328735351563
1164,1,5.810081787109375
1164,2,5.688873291015625
1164,3,7.451022338867188
1164,4,6.930222778320313
1165,1,5.805001220703125
1165,2,5.660826416015625
1165,3,7.445448608398437
1165,4,6.952677612304687
1166,1,5.87498291015625
1166,2,7.432437133789063
1166,3,5.647042236328125
1167,1,5.972753295898437
1167,2,7.349711303710937
1167,3,6.239976806640625
1168,1,5.983104248046875
1168,2,7.360127563476563
1168,3,5.67381591796875
1169,1,5.8676690673828125
1169,2,7.336556396484375
1169,3,6.223016967773438
1170,1,6.102357788085937
1170,2,7.371398315429688
1170,3,6.374013061523438
1171,1,6.245379028320312
1171,2,7.244937744140625
1171,3,6.3874462890625
1172,1,6.316585083007812
1172,2,6.5336676025390625
1172,3,7.317615966796875
1173,1,6.267918701171875
1173,2,7.260474853515625
1173,3,6.61857666015625
1174,1,6.1019677734375
1174,2,7.32778564453125
1174,3,6.663440551757812
1175,1,5.9789801025390625
1175,2,7.08387939453125
1175,3,6.567537841796875
1176,1,6.051826782226563
1176,2,7.0506219482421875
1176,3,6.536412963867187
1177,1,6.070387573242187
1177,2,6.9931884765625
1177,3,6.5438623046875
1178,1,6.044354858398438
1178,2,6.9899969482421875
1178,3,6.6883477783203125
1178,4,6.219788818359375
1179,1,6.062239379882812
1179,2,7.03625244140625
1179,3,6.620420532226563
1180,1,6.1379327392578125
1180,2,7.26852783203125
1180,3,6.80076904296875
1181,1,6.128529052734375
1181,2,7.1428289794921875
1181,3,6.700567626953125
1182,1,6.223697509765625
1182,2,7.211505737304687
1183,1,6.224537963867188
1183,2,7.30003662109375
1184,1,6.183305053710938
1184,2,7.211389770507813
1184,3,6.531238403320312
1185,1,6.126080322265625
1185,2,7.154760131835937
1185,3,6.457759399414062
1186,1,6.158197631835938
1186,2,7.188770751953125
1187,1,6.190812377929688
1187,2,7.173946533203125
1188,1,6.23947509765625
1188,2,7.299937744140625
1189,1,6.2915234375
1189,2,7.298276977539063
1190,1,6.3806390380859375
1190,2,7.408152465820312
1191,1,6.44218505859375
1191,2,7.414080200195312
1192,1,6.497924194335938
1192,2,7.363214721679688
1193,1,6.477007446289062
1193,2,7.315205688476563
1194,1,6.4097265625
1194,2,7.295836791992188
1195,1,6.413099365234375
1195,2,7.284140014648438
1196,1,6.434086303710938
1196,2,7.321443481445312
1197,1,6.422874755859375
1197,2,7.444483032226563
1198,1,6.43077880859375
1198,2,7.377384643554688
1199,1,6.429089965820313
1199,2,7.17096923828125
1200,1,6.515293579101563
1200,2,7.10817138671875
1200,3,6.9521331787109375
1201,1,6.6007177734375
1201,2,7.574215087890625
1201,3,6.925104370117188
1202,1,6.621363525390625
1202,2,7.58488037109375
1203,1,6.485662841796875
1203,2,7.5919647216796875
1204,1,6.527427978515625
1204,2,7.672343139648437
1205,1,6.538961791992188
1205,2,7.73360107421875
1206,1,6.55375732421875
1206,2,7.787548217773438
1207,1,6.548663940429687
1207,2,7.784105834960937
1208,1,6.538920288085937
1208,2,7.983431396484375
1209,1,6.539553833007813
1209,2,7.985304565429687
1210,1,6.4705810546875
1210,2,7.9479522705078125
1211,1,6.356689453125
1211,2,8.014691772460937
1212,1,6.484225463867188
1212,2,7.7992620849609375
1213,1,6.385999145507813
1213,2,7.262057495117188
1214,1,6.088802490234375
1214,2,6.98823974609375
1215,1,6.405008544921875
1215,2,6.8320770263671875
1216,1,6.474849853515625
1216,2,6.867927856445313
1216,3,6.0496453857421875
1217,1,6.433153686523437
1217,2,7.01692138671875
1217,3,5.768483276367188
1218,1,6.440122680664063
1218,2,7.059059448242188
1218,3,5.560440673828125
1219,1,6.526700439453125
1219,2,7.06704833984375
1219,3,5.674817504882813
1220,1,6.3827685546875
1220,2,7.224627685546875
1220,3,5.759011840820312
1221,1,6.31243408203125
1221,2,6.717155151367187
1221,3,5.79349609375
1222,1,6.550402221679687
1222,2,6.786478271484375
1222,3,6.099966430664063
1223,1,6.562302856445313
1223,2,6.792713012695312
1223,3,5.848499145507812
1224,1,6.505549926757812
1224,2,6.806920776367187
1224,3,5.92922119140625
1225,1,6.443643188476562
1225,2,6.94596923828125
1225,3,5.9705859375
1226,1,6.412906494140625
1226,2,7.025865478515625
1226,3,5.660582885742188
1227,1,6.3736083984375
1227,2,7.045127563476562
1227,3,5.688342895507812
1228,1,6.394677734375
1228,2,7.013851318359375
1228,3,5.639425048828125
1229,1,6.375103759765625
1229,2,6.325714721679687
1229,3,6.02850830078125
1230,1,6.394737548828125
1230,2,6.18812744140625
1230,3,5.797681884765625
1231,1,6.33139404296875
1231,2,6.314066772460937
1231,3,5.93849365234375
1232,1,6.288104248046875
1232,2,6.383812255859375
1232,3,5.918893432617187
1233,1,6.329664306640625
1233,2,6.36916748046875
1233,3,5.646195068359375
1234,1,6.315552368164062
1234,2,6.214217529296875
1234,3,5.245904541015625
1235,1,6.196880493164063
1235,2,6.104066772460937
1235,3,5.485748291015625
1236,1,6.06932373046875
1236,2,6.01173095703125
1236,3,5.53651611328125
1237,1,6.067247924804687
1237,2,6.095702514648438
1237,3,5.706651000976563
1238,1,6.09727783203125
1238,2,6.20613037109375
1238,3,5.86763916015625
1239,1,6.137145385742188
1239,2,6.170953369140625
1239,3,5.799603881835938
1240,1,6.1288824462890625
1240,2,6.136991577148438
1240,3,5.968475341796875
1241,1,6.20262451171875
1241,2,6.096321411132813
1241,3,5.873493041992187
1242,1,6.123463745117188
1242,2,5.978102416992187
1242,3,5.80773193359375
1243,1,6.103917236328125
1243,2,5.848115844726562
1243,3,5.655326538085937
1244,1,6.09248046875
1244,2,5.8909716796875
1244,3,5.589273071289062
1245,1,6.282633056640625
1245,2,6.226888427734375
1245,3,5.5435943603515625
1246,1,6.16391357421875
1246,2,6.24494384765625
1246,3,5.476765747070313
1247,1,6.10566650390625
1247,2,6.276627197265625
1247,3,5.554382934570312
1248,1,6.299110717773438
1248,2,6.314319458007812
1248,3,5.677413330078125
1249,1,6.293630981445313
1249,2,6.345429077148437
1249,3,5.751273193359375
1250,1,6.29107177734375
1250,2,6.3569482421875
1250,3,5.759095458984375
1251,1,6.331412963867187
1251,2,6.389230346679687
1251,3,5.81037109375
1252,1,6.319736938476563
1252,2,6.404859008789063
1252,3,5.727411499023438
1253,1,6.3134002685546875
1253,2,6.51242919921875
1253,3,5.633372192382812
1254,1,6.341717529296875
1254,2,6.624437255859375
1254,3,5.582520751953125
1255,1,6.395545654296875
1255,2,6.569239501953125
1255,3,5.405814819335937
1256,1,6.4427337646484375
1256,2,6.457459106445312
1256,3,5.797520141601563
1257,1,6.5589990234375
1257,2,6.350206298828125
1257,3,5.737919921875
1258,1,6.550186767578125
1258,2,6.274888916015625
1258,3,5.693601684570313
1259,1,6.526226806640625
1259,2,6.401087036132813
1259,3,5.61981689453125
1260,1,6.536903686523438
1260,2,6.279798583984375
1260,3,5.472717895507812
1261,1,6.553675537109375
1261,2,6.280760498046875
1261,3,5.514649047851562
1262,1,6.59421630859375
1262,2,6.2749853515625
1262,3,5.600126953125
1263,1,6.55880615234375
1263,2,6.33263671875
1263,3,5.772063598632813
1264,1,6.619388427734375
1264,2,6.286159057617187
1264,3,5.67134521484375
1265,1,6.625934448242187
1265,2,6.269573364257813
1265,3,5.578123168945313
1266,1,6.600867919921875
1266,2,6.23876708984375
1266,3,5.860120239257813
1266,4,5.630178833007813
1267,1,6.610829467773438
1267,2,5.77001953125
1267,3,6.204608764648437
1267,4,5.793541259765625
1268,1,6.63567138671875
1268,2,6.160650634765625
1268,3,5.775357666015625
1268,4,5.892655029296875
1269,1,6.591557006835938
1269,2,6.197811279296875
1269,3,5.6720733642578125
1269,4,5.869423828125
1270,1,6.5671533203125
1270,2,5.707842407226562
1270,3,6.200321044921875
1270,4,5.835947265625
1271,1,6.621619873046875
1271,2,5.775528564453125
1271,3,6.244566650390625
1271,4,5.830780029296875
1272,1,6.613345947265625
1272,2,6.312938232421875
1272,3,5.831387939453125
1273,1,6.790279541015625
1273,2,6.307166748046875
1273,3,6.2691015625
1274,1,6.8272467041015625
1274,2,6.3057421875
1274,3,6.297052001953125
1275,1,6.854791870117188
1275,2,5.828870849609375
1275,3,6.226134643554688
1276,1,6.84549560546875
1276,2,6.015001220703125
1276,3,6.207080688476562
1277,1,6.870166015625
1277,2,6.15447021484375
1277,3,6.175670776367188
1278,1,6.807295532226562
1278,2,5.775584716796875
1278,3,5.934619750976562
1279,1,6.77265625
1279,2,5.367223510742187
1279,3,5.94083251953125
1280,1,6.823497314453125
1280,2,5.697454223632812
1280,3,6.084188842773438
1281,1,6.8249053955078125
1281,2,5.717286376953125
1281,3,6.064205932617187
1282,1,6.859310913085937
1282,2,5.751383666992187
1282,3,5.981631469726563
1283,1,6.900237426757813
1283,2,5.906953735351562
1283,3,5.620972900390625
1284,1,7.0187750244140625
1284,2,6.0120782470703125
1284,3,5.819035034179688
1285,1,7.0252294921875
1285,2,5.796948852539063
1285,3,5.77672119140625
1286,1,6.987730102539063
1286,2,5.781404418945312
1286,3,6.784141845703125
1287,1,6.849329833984375
1287,2,5.873912963867188
1287,3,6.6586236572265625
1288,1,6.798131103515625
1288,2,5.546558227539062
1288,3,6.110601196289062
1289,1,6.88881103515625
1289,2,5.670760498046875
1289,3,6.119560546875
1290,1,6.91458984375
1290,2,5.807278442382812
1290,3,6.614943237304687
1291,1,6.845570068359375
1291,2,5.822144775390625
1291,3,6.597781372070313
1292,1,6.78266845703125
1292,2,5.803294677734375
1292,3,6.656918334960937
1293,1,6.702518310546875
1293,2,5.939710083007813
1293,3,6.73853759765625
1294,1,6.647318115234375
1294,2,5.937991943359375
1294,3,6.805979614257812
1295,1,6.672900390625
1295,2,5.928357543945313
1295,3,5.879011840820312
1296,1,6.60029052734375
1296,2,5.936057739257812
1296,3,5.873522338867187
1297,1,6.62436767578125
1297,2,5.98109375
1297,3,5.831043701171875
1298,1,6.589933471679688
1298,2,6.049459838867188
1298,3,5.935078125
1299,1,6.622239379882813
1299,2,6.264074096679687
1299,3,6.036237182617188
1300,1,6.494113159179688
1300,2,6.209290161132812
1300,3,6.0354852294921875
1301,1,6.416228637695313
1301,2,6.317523193359375
1301,3,6.2739013671875
1302,1,6.400913696289063
1302,2,6.329215698242187
1302,3,6.313200073242188
1303,1,6.415941772460937
1303,2,5.9993896484375
1303,3,6.15197509765625
1304,1,6.392017211914062
1304,2,6.226594848632812
1304,3,6.009140625
1305,1,6.474560546875
1305,2,6.190281982421875
1305,3,5.79699462890625
1306,1,6.509617919921875
1306,2,6.256168212890625
1306,3,5.705242309570313
1307,1,6.481033935546875
1307,2,6.314370727539062
1307,3,5.916448974609375
1308,1,6.447508544921875
1308,2,6.314849853515625
1308,3,5.721254272460937
1309,1,6.3943359375
1309,2,6.343799438476562
1309,3,5.693727416992187
1310,1,6.399547119140625
1310,2,6.269295654296875
1310,3,5.8912060546875
1311,1,6.448411865234375
1311,2,6.311915283203125
1311,3,5.8927459716796875
1312,1,6.47029052734375
1312,2,6.411065673828125
1312,3,5.90025634765625
1313,1,6.501360473632812
1313,2,6.413077392578125
1313,3,5.914944458007812
1314,1,6.479122924804687
1314,2,6.431031494140625
1314,3,6.0473193359375
1315,1,6.441694946289062
1315,2,6.431148681640625
1315,3,5.779386596679688
1316,1,6.464786376953125
1316,2,6.384412231445313
1316,3,5.84231201171875
1317,1,6.524963989257812
1317,2,6.451362915039063
1317,3,5.932086181640625
1318,1,6.5310736083984375
1318,2,6.522059326171875
1318,3,5.679857788085937
1319,1,6.55363037109375
1319,2,6.559742431640625
1319,3,5.54583251953125
1320,1,6.501492919921875
1320,2,6.626810302734375
1320,3,5.72270751953125
1321,1,6.502484130859375
1321,2,6.657731323242188
1321,3,5.46371826171875
1322,1,6.534055786132813
1322,2,6.595877075195313
1322,3,5.568824462890625
1323,1,6.4965582275390625
1323,2,6.536000366210938
1323,3,5.603632202148438
1324,1,6.476329345703125
1324,2,6.564232177734375
1324,3,5.6499176025390625
1325,1,6.48626220703125
1325,2,6.58463623046875
1325,3,5.631961059570313
1326,1,6.453349609375
1326,2,6.723397827148437
1326,3,5.6225390625
1327,1,6.415790405273437
1327,2,6.7850579833984375
1327,3,5.476640625
1328,1,6.42599853515625
1328,2,6.693497314453125
1328,3,5.474668579101563
1329,1,6.422713623046875
1329,2,6.594962768554687
1329,3,5.3257958984375
1330,1,6.36869140625
1330,2,6.565193481445313
1330,3,5.291373291015625
1331,1,6.365718994140625
1331,2,6.88638427734375
1331,3,5.581895751953125
1332,1,6.359607543945312
1332,2,6.87724853515625
1332,3,5.5229730224609375
1333,1,6.95807373046875
1333,2,6.38763916015625
1333,3,5.551434326171875
1334,1,7.018314819335938
1334,2,6.336494140625
1334,3,5.636747436523438
1335,1,7.0848626708984375
1335,2,6.297127075195313
1335,3,5.684793090820312
1336,1,7.045610961914062
1336,2,6.272495727539063
1336,3,5.826551513671875
1337,1,6.933023681640625
1337,2,6.335449829101562
1337,3,5.7332568359375
1338,1,6.913408813476562
1338,2,6.341143798828125
1338,3,5.682482299804687
1339,1,6.322235107421875
1339,2,6.8672998046875
1339,3,5.62297119140625
1340,1,6.3404083251953125
1340,2,6.595406494140625
1340,3,5.619259033203125
1341,1,6.305014038085938
1341,2,6.91993408203125
1341,3,5.554765625
1342,1,6.293072509765625
1342,2,7.024420166015625
1342,3,5.418012084960938
1343,1,6.356687622070313
1343,2,7.1244439697265625
1343,3,5.35048583984375
1344,1,7.152791748046875
1344,2,6.18386474609375
1344,3,5.366300659179688
1345,1,6.221195068359375
1345,2,7.0890264892578125
1345,3,5.403856811523437
1345,4,4.1773046875
1346,1,6.310475463867188
1346,2,7.038069458007812
1346,3,5.412323608398437
1347,1,6.300142822265625
1347,2,6.999055786132812
1347,3,5.42185546875
1348,1,6.28751708984375
1348,2,7.016861572265625
1348,3,5.426815185546875
1349,1,6.2140234375
1349,2,7.0473480224609375
1349,3,5.338719482421875
1350,1,6.336192626953125
1350,2,7.1248712158203125
1350,3,5.382780151367188
1351,1,7.06736572265625
1351,2,6.28208251953125
1351,3,5.396870727539063
1352,1,7.001008911132812
1352,2,6.212037963867187
1352,3,4.661843872070312
1353,1,6.9842138671875
1353,2,6.229522094726563
1353,3,4.29814208984375
1354,1,6.763246459960937
1354,2,6.324091796875
1354,3,4.495201110839844
1355,1,6.438732299804688
1355,2,6.772540283203125
1355,3,4.9136114501953125
1356,1,6.9211474609375
1356,2,6.505654296875
1356,3,5.233887939453125
1357,1,7.06097900390625
1357,2,6.58240234375
1357,3,5.419969482421875
1358,1,7.061908569335937
1358,2,6.31408447265625
1358,3,5.497294921875
1359,1,6.627806396484375
1359,2,6.32155517578125
1359,3,5.747577514648437
1359,4,6.046743774414063
1360,1,6.1964263916015625
1360,2,6.541742553710938
1360,3,5.336138305664062
1361,1,6.589976806640625
1361,2,6.126433715820313
1361,3,4.884145812988281
1362,1,6.548413696289063
1362,2,5.823733520507813
1362,3,4.70120361328125
1363,1,6.6011474609375
1363,2,5.9974560546875
1363,3,4.650105895996094
1364,1,6.822782592773438
1364,2,4.68554931640625
1364,3,5.474008178710937
1365,1,7.0348272705078125
1365,2,5.019075927734375
1365,3,5.511293334960937
1366,1,6.972545776367188
1366,2,5.081275939941406
1366,3,5.651802978515625
1367,1,6.816257934570313
1367,2,5.16599853515625
1367,3,5.671165771484375
